2018-12-30,13,25.0,18.0,65,,,10,5.4,,1016.0,,2
2018-12-30,14,28.0,18.1,55,,,250,5.4,,1010.5,,2
2018-12-30,15,28.5,18.0,53,,,281,9.3,,1010.4,,2
2018-12-30,16,29.0,18.2,52,,,270,7.6,,1016.0,,3
2018-12-30,17,29.0,16.9,48,,,247,3.6,,1015.0,,3
2018-12-30,18,27.0,19.1,62,,,20,11.2,,1014.0,,17
2018-12-30,19,25.0,20.9,78,,,70,7.6,,1014.0,,17
2018-12-30,20,26.0,21.0,74,,,100,7.6,,1013.0,,0
2018-12-30,21,28.2,18.9,57,,,107,11.1,,1008.5,,2
2018-12-30,22,24.0,19.9,78,,,104,3.6,,1014.0,,2
2018-12-30,23,24.0,20.9,83,,,160,5.4,,1015.0,,2
2018-12-31,00,23.0,21.1,89,,,105,0.0,,1015.0,,2
2018-12-31,01,23.5,19.8,80,,,104,5.5,,1011.0,,2
2018-12-31,02,22.9,19.7,82,,,93,5.5,,1011.4,,2
2018-12-31,03,22.0,19.4,85,,,79,3.7,,1011.8,,2
2018-12-31,04,22.0,19.2,84,,,97,5.5,,1011.4,,2
2018-12-31,05,21.7,18.9,84,,,109,5.5,,1011.0,,2
2018-12-31,06,21.5,19.4,88,,,103,3.7,,1010.7,,2
2018-12-31,07,21.2,18.8,86,,,129,5.5,,1011.2,,2
2018-12-31,08,21.1,18.7,86,,,126,5.5,,1011.7,,2
2018-12-31,09,20.0,20.0,100,,,80,5.4,,1012.3,,2
2018-12-31,10,21.0,20.0,94,,,160,5.4,,1016.0,,5
2018-12-31,11,21.0,20.0,94,,,130,7.6,,1016.0,,5
2018-12-31,12,25.1,19.5,71,,,104,5.5,,1012.0,,2
2018-12-31,13,23.0,20.0,83,,,130,7.6,,1017.0,,2
2018-12-31,14,25.0,20.0,74,,,120,11.2,,1017.0,,2
2018-12-31,15,27.0,19.1,62,,,112,9.4,,1017.0,,4
2018-12-31,16,29.4,19.1,54,,,120,11.1,,1010.7,,2
2018-12-31,17,28.0,20.0,62,,,90,13.0,,1016.0,,2
2018-12-31,18,28.0,20.0,62,,,100,18.4,,1015.0,,3
2018-12-31,19,27.0,19.1,62,,,60,16.6,,1015.0,,2
2018-12-31,20,27.0,19.1,62,,,90,14.8,,1015.0,,2
2018-12-31,21,27.5,20.1,64,,,115,13.0,,1010.0,,2
2018-12-31,22,23.0,19.0,78,,,90,13.0,,1016.0,,2
2018-12-31,23,22.0,19.9,88,,,90,11.2,,1017.0,,2
2019-01-01,00,22.0,19.0,83,,,80,11.2,,1018.0,,2
2019-01-01,01,22.7,19.7,83,,,122,7.4,,1012.9,,2
2019-01-01,02,22.1,19.5,85,,,112,7.4,,1013.3,,2
2019-01-01,03,21.5,18.9,85,,,105,5.5,,1013.9,,2
2019-01-01,04,21.3,18.9,86,,,106,7.4,,1013.8,,1
2019-01-01,05,21.1,18.5,85,,,110,7.4,,1013.6,,1
2019-01-01,06,20.7,18.6,88,,,116,5.5,,1013.3,,2
2019-01-01,07,20.5,18.1,86,,,117,5.5,,1014.0,,2
2019-01-01,08,20.3,18.1,87,,,112,5.5,,1014.6,,2
2019-01-01,09,18.0,17.0,94,,,320,5.4,,1019.0,,2
2019-01-01,10,20.0,18.0,88,,,98,1.8,,1019.0,,2
2019-01-01,11,22.8,18.6,77,,,94,7.4,,1014.9,,2
2019-01-01,12,22.0,18.0,78,,,40,9.4,,1020.0,,2
2019-01-01,13,25.7,18.6,65,,,87,9.3,,1014.4,,2
2019-01-01,14,25.0,15.9,57,,,50,11.2,,1020.0,,2
2019-01-01,15,27.0,16.0,51,,,113,9.4,,1020.0,,2
2019-01-01,16,28.0,16.0,48,,,350,11.2,,1019.0,,2
2019-01-01,17,29.0,15.9,45,,,30,9.4,,1018.0,,2
2019-01-01,18,30.0,14.1,38,,,140,9.4,,1017.0,,2
2019-01-01,19,28.0,18.1,55,,,90,13.0,,1017.0,,2
2019-01-01,20,28.0,19.0,58,,,80,14.8,,1016.0,,3
2019-01-01,21,26.0,20.1,70,,,80,14.8,,1017.0,,3
2019-01-01,22,23.0,20.0,83,,,80,16.6,,1018.0,,3
2019-01-01,23,22.0,19.9,88,,,80,11.2,,1019.0,,2
2019-01-02,00,21.0,20.0,94,,,90,14.8,,1019.0,,2
2019-01-02,01,23.3,18.8,76,,,110,7.4,,1014.9,,2
2019-01-02,02,22.9,18.7,77,,,103,7.4,,1015.3,,2
2019-01-02,03,21.8,18.8,83,,,93,7.4,,1015.7,,2
2019-01-02,04,21.9,18.5,81,,,95,7.4,,1015.3,,1
2019-01-02,05,21.6,18.2,81,,,95,7.4,,1015.0,,2
2019-01-02,06,20.9,18.7,87,,,79,5.5,,1014.9,,2
2019-01-02,07,21.2,18.0,82,,,88,5.5,,1015.3,,2
2019-01-02,08,21.1,17.9,82,,,79,5.5,,1015.6,,2
2019-01-02,09,20.0,19.0,94,,,10,7.6,,1020.0,,2
2019-01-02,10,21.0,18.9,88,,,350,5.4,,1020.0,,2
2019-01-02,11,23.6,18.9,75,,,40,7.4,,1015.6,,2
2019-01-02,12,24.0,19.1,74,,,50,7.6,,1020.0,,2
2019-01-02,13,27.0,19.1,62,,,340,18.4,,1020.0,,2
2019-01-02,14,28.0,20.0,62,,,350,16.6,,1019.0,,2
2019-01-02,15,29.9,18.0,49,,,42,5.5,,1013.3,,2
2019-01-02,16,30.0,19.1,52,,,320,13.0,,1018.0,,2
2019-01-02,17,30.0,19.1,52,,,310,11.2,,1017.0,,2
2019-01-02,18,31.0,19.0,49,,,270,9.4,,1016.0,,3
2019-01-02,19,30.0,20.0,55,,,330,11.2,,1015.0,,3
2019-01-02,20,30.0,18.1,49,,,280,9.4,,1015.0,,2
2019-01-02,21,29.0,19.0,55,,,340,18.4,,1015.0,,2
2019-01-02,22,28.0,20.0,62,,,310,13.0,,1015.0,,2
2019-01-02,23,25.0,18.9,69,,,300,7.6,,1016.0,,2
2019-01-03,00,25.0,18.9,69,,,330,7.6,,1017.0,,2
2019-01-03,01,24.7,20.6,78,,,9,5.5,,1013.0,,2
2019-01-03,02,24.1,20.4,80,,,5,5.5,,1013.1,,2
2019-01-03,03,23.9,19.4,76,,,6,5.5,,1012.9,,2
2019-01-03,04,23.5,19.8,80,,,3,5.5,,1012.5,,2
2019-01-03,05,23.3,19.7,80,,,357,7.4,,1012.0,,2
2019-01-03,06,22.9,19.5,81,,,353,5.5,,1011.5,,2
2019-01-03,07,22.8,19.8,83,,,337,7.4,,1011.7,,2
2019-01-03,08,22.6,19.6,83,,,335,7.4,,1011.9,,2
2019-01-03,09,22.0,18.0,78,,,320,7.6,,1016.0,,7
2019-01-03,10,24.0,19.1,74,,,300,7.6,,1016.0,,7
2019-01-03,11,26.0,20.1,70,,,320,11.2,,1016.0,,7
2019-01-03,12,27.0,20.1,66,,,310,14.8,,1016.0,,7
2019-01-03,13,27.3,20.1,65,,,317,11.1,,1010.7,,7
2019-01-03,14,29.0,19.9,58,,,290,14.8,,1016.0,,18
2019-01-03,15,31.0,19.0,49,,,280,18.4,,1015.0,,3
2019-01-03,16,30.0,19.1,52,,,290,27.7,,1015.0,,17
2019-01-03,17,30.0,19.1,52,,,290,37.1,,1014.0,,17
2019-01-03,18,30.4,20.1,54,,,293,11.1,,1008.7,,3
2019-01-03,19,31.0,19.0,49,,,240,16.6,,1013.0,,3
2019-01-03,20,28.0,19.0,58,,,290,18.4,,1013.0,,17
2019-01-03,21,28.0,19.0,58,,,310,20.5,,1014.0,,7
2019-01-03,22,26.9,20.0,66,,,280,9.3,,1009.5,,2
2019-01-03,23,26.0,18.9,65,,,300,11.2,,1015.0,,3
2019-01-04,00,26.0,20.1,70,,,300,13.0,,1016.0,,18
2019-01-04,01,24.1,20.4,80,,,287,5.5,,1011.4,,7
2019-01-04,02,23.6,20.1,81,,,297,5.5,,1011.8,,7
2019-01-04,03,24.2,19.3,74,,,310,7.4,,1011.9,,2
2019-01-04,04,23.2,19.6,80,,,297,5.5,,1011.6,,2
2019-01-04,05,22.9,19.5,81,,,295,5.5,,1011.3,,2
2019-01-04,06,23.1,19.7,81,,,310,5.5,,1011.0,,2
2019-01-04,07,22.4,19.6,84,,,292,5.5,,1011.5,,2
2019-01-04,08,22.2,19.6,85,,,291,7.4,,1012.0,,2
2019-01-04,09,23.0,19.0,78,,,270,7.6,,1012.8,,7
2019-01-04,10,23.0,19.0,78,,,320,9.4,,1017.0,,7
2019-01-04,11,25.0,18.0,65,,,290,9.4,,1017.0,,7
2019-01-04,12,26.0,20.1,70,,,300,13.0,,1017.0,,7
2019-01-04,13,28.0,21.1,66,,,280,14.8,,1017.0,,7
2019-01-04,14,27.0,19.1,62,,,240,14.8,,1017.0,,17
2019-01-04,15,22.0,19.9,88,,,310,24.1,,1017.0,,17
2019-01-04,16,24.0,20.9,83,,,260,7.6,,1016.0,,0
2019-01-04,17,27.6,20.7,66,,,242,11.1,,1010.9,,8
2019-01-04,18,26.0,21.0,74,,,140,11.2,,1014.0,,0
2019-01-04,19,23.0,22.0,94,,,170,11.2,,1015.0,,17
2019-01-04,20,25.8,20.8,74,,,170,7.4,,1010.6,,8
2019-01-04,21,21.0,21.0,100,,,150,9.4,,1016.0,,7
2019-01-04,22,23.9,20.8,83,,,137,7.4,,1011.7,,8
2019-01-04,23,21.0,20.0,94,,,130,11.2,,1017.0,,8
2019-01-05,00,21.0,20.0,94,,,130,11.2,,1017.0,,8
2019-01-05,01,21.8,20.1,90,,,169,7.4,,1013.5,,8
2019-01-05,02,21.6,19.9,90,,,151,7.4,,1014.0,,8
2019-01-05,03,21.0,19.1,89,,,137,7.4,,1014.3,,3
2019-01-05,04,21.2,19.3,89,,,139,7.4,,1014.0,,3
2019-01-05,05,21.1,19.0,88,,,142,7.4,,1013.6,,3
2019-01-05,06,20.1,18.8,92,,,140,7.4,,1013.5,,7
2019-01-05,07,20.5,18.4,88,,,145,9.3,,1014.1,,7
2019-01-05,08,20.5,18.4,88,,,138,7.4,,1014.7,,7
2019-01-05,09,20.0,20.0,100,,,150,9.4,,1017.0,,8
2019-01-05,10,20.0,20.0,100,,,150,7.6,,1018.0,,8
2019-01-05,11,21.0,20.0,94,,,160,11.2,,1018.0,,8
2019-01-05,12,22.0,19.9,88,,,140,13.0,,1018.0,,8
2019-01-05,13,23.0,20.0,83,,,130,18.4,,1018.0,,8
2019-01-05,14,23.2,19.8,81,,,144,9.3,,1014.3,,8
2019-01-05,15,22.0,19.9,88,,,90,18.4,,1018.0,,0
2019-01-05,16,22.0,19.9,88,,,90,11.2,,1018.0,,0
2019-01-05,17,24.1,20.2,79,,,154,9.3,,1013.4,,8
2019-01-05,18,21.0,20.0,94,,,70,18.4,,1018.0,,7
2019-01-05,19,20.0,19.0,94,,,140,18.4,,1017.0,,7
2019-01-05,20,20.0,19.0,94,,,100,18.4,,1017.0,,8
2019-01-05,21,20.0,19.0,94,,,100,11.2,,1017.0,,7
2019-01-05,22,20.0,19.0,94,,,90,11.2,,1017.0,,8
2019-01-05,23,19.0,19.0,100,,,100,9.4,,1018.0,,8
2019-01-06,00,19.0,19.0,100,,,100,11.2,,1019.0,,9
2019-01-06,01,20.1,19.3,95,,,119,7.4,,1015.5,,8
2019-01-06,02,20.1,18.9,93,,,113,7.4,,1015.7,,8
2019-01-06,03,19.5,18.3,93,,,111,9.3,,1015.9,,8
2019-01-06,04,20.1,18.6,91,,,109,9.3,,1015.3,,7
2019-01-06,05,20.1,18.4,90,,,114,9.3,,1014.7,,7
2019-01-06,06,19.6,17.6,88,,,118,9.3,,1014.1,,7
2019-01-06,07,20.0,18.3,90,,,114,9.3,,1014.5,,7
2019-01-06,08,20.0,18.3,90,,,109,9.3,,1014.9,,7
2019-01-06,09,18.0,17.0,94,,,50,5.4,,1018.0,,8
2019-01-06,10,18.0,17.0,94,,,60,5.4,,1018.0,,8
2019-01-06,11,19.0,17.0,88,,,20,3.6,,1018.0,,8
2019-01-06,12,20.0,17.0,83,,,360,3.6,,1019.0,,8
2019-01-06,13,20.0,19.0,94,,,30,7.6,,1019.0,,8
2019-01-06,14,21.0,18.9,88,,,40,7.6,,1019.0,,8
2019-01-06,15,23.0,19.0,78,,,74,7.4,,1014.2,,8
2019-01-06,16,22.0,19.0,83,,,70,5.4,,1018.0,,8
2019-01-06,17,24.0,19.1,74,,,70,7.6,,1017.0,,8
2019-01-06,18,25.0,18.9,69,,,60,11.2,,1016.0,,8
2019-01-06,19,25.0,20.0,74,,,60,13.0,,1015.0,,8
2019-01-06,20,23.0,20.0,83,,,20,14.8,,1015.0,,7
2019-01-06,21,23.0,20.0,83,,,20,13.0,,1015.0,,7
2019-01-06,22,21.0,21.0,100,,,30,11.2,,1015.0,,7
2019-01-06,23,21.0,20.0,94,,,40,7.6,,1016.0,,7
2019-01-07,00,21.0,21.0,100,,,30,9.4,,1017.0,,7
2019-01-07,01,21.2,19.5,90,,,62,5.5,,1013.6,,7
2019-01-07,02,21.1,19.2,89,,,54,7.4,,1013.6,,3
2019-01-07,03,21.3,19.4,89,,,39,5.5,,1013.4,,3
2019-01-07,04,21.0,19.1,89,,,46,7.4,,1012.7,,3
2019-01-07,05,20.9,19.0,89,,,45,7.4,,1012.1,,3
2019-01-07,06,20.5,19.3,93,,,36,7.4,,1011.5,,3
2019-01-07,07,20.5,19.0,91,,,31,7.4,,1011.8,,3
2019-01-07,08,20.5,19.0,91,,,24,7.4,,1012.2,,3
2019-01-07,09,20.0,19.0,94,,,350,11.2,,1015.0,,3
2019-01-07,10,21.0,20.0,94,,,340,16.6,,1016.0,,3
2019-01-07,11,22.0,19.9,88,,,330,20.5,,1016.0,,3
2019-01-07,12,24.0,19.9,78,,,330,22.3,,1016.0,,7
2019-01-07,13,25.0,18.9,69,,,330,24.1,,1017.0,,7
2019-01-07,14,26.0,18.9,65,,,330,24.1,,1017.0,,7
2019-01-07,15,27.0,19.1,62,,,320,18.4,,1016.0,,2
2019-01-07,16,28.0,18.1,55,,,330,29.5,,1016.0,,3
2019-01-07,17,28.0,19.0,58,,,330,33.5,,1015.0,,3
2019-01-07,18,29.0,18.2,52,,,330,29.5,,1015.0,,3
2019-01-07,19,28.2,19.4,59,,,325,13.0,,1009.8,,3
2019-01-07,20,24.0,19.1,74,,,300,18.4,,1015.0,,2
2019-01-07,21,27.4,19.5,62,,,326,9.3,,1009.9,,2
2019-01-07,22,22.0,19.9,88,,,330,9.4,,1016.0,,2
2019-01-07,23,22.0,19.9,88,,,290,9.4,,1017.0,,2
2019-01-08,00,22.0,19.9,88,,,260,3.6,,1018.0,,2
2019-01-08,01,23.5,20.1,81,,,342,5.5,,1012.6,,2
2019-01-08,02,23.1,19.9,82,,,350,7.4,,1013.0,,2
2019-01-08,03,21.4,19.3,88,,,351,7.4,,1013.4,,2
2019-01-08,04,22.3,19.5,84,,,357,7.4,,1013.1,,2
2019-01-08,05,22.0,19.4,85,,,360,7.4,,1012.9,,2
2019-01-08,06,21.1,19.2,89,,,13,7.4,,1012.7,,2
2019-01-08,07,21.6,19.2,86,,,4,7.4,,1013.2,,2
2019-01-08,08,21.5,19.1,86,,,3,7.4,,1013.7,,2
2019-01-08,09,20.0,19.0,94,,,344,0.0,,1019.0,,2
2019-01-08,10,21.0,20.0,94,,,290,11.2,,1019.0,,2
2019-01-08,11,23.0,20.0,83,,,290,13.0,,1020.0,,2
2019-01-08,12,24.8,19.6,73,,,348,7.4,,1014.1,,2
2019-01-08,13,27.0,20.1,66,,,270,13.0,,1020.0,,2
2019-01-08,14,27.0,20.1,66,,,270,7.6,,1020.0,,2
2019-01-08,15,28.0,20.0,62,,,290,18.4,,1020.0,,2
2019-01-08,16,29.2,19.8,57,,,312,11.1,,1013.5,,2
2019-01-08,17,30.0,19.1,52,,,311,9.4,,1020.0,,18
2019-01-08,18,28.6,20.1,60,,,287,9.3,,1012.8,,18
2019-01-08,19,29.0,19.9,58,,,330,13.0,,1018.0,,25
2019-01-08,20,24.0,22.1,89,,,20,11.2,,1018.0,,25
2019-01-08,21,22.0,19.9,88,,,100,13.0,,1019.0,,25
2019-01-08,22,18.0,18.0,100,,,190,14.8,,1021.0,,25
2019-01-08,23,23.9,20.0,79,,,93,5.5,,1014.7,,8
2019-01-09,00,20.0,20.0,100,,,90,7.6,,1022.0,,7
2019-01-09,01,22.5,20.0,86,,,101,5.5,,1015.9,,7
2019-01-09,02,22.3,19.8,86,,,92,5.5,,1016.2,,7
2019-01-09,03,20.0,18.8,93,,,94,5.5,,1016.6,,3
2019-01-09,04,21.4,19.3,88,,,97,5.5,,1016.1,,3
2019-01-09,05,21.3,19.2,88,,,106,5.5,,1015.5,,2
2019-01-09,06,20.1,18.8,92,,,107,3.7,,1015.2,,3
2019-01-09,07,20.9,18.8,88,,,112,5.5,,1015.5,,3
2019-01-09,08,20.7,18.8,89,,,104,5.5,,1015.7,,2
2019-01-09,09,19.0,19.0,100,,,330,3.6,,1019.0,,3
2019-01-09,10,21.9,19.3,85,,,78,5.5,,1016.0,,2
2019-01-09,11,22.0,18.0,78,,,59,0.0,,1020.0,,2
2019-01-09,12,24.0,18.0,69,,,30,7.6,,1020.0,,3
2019-01-09,13,26.0,17.9,61,,,30,9.4,,1020.0,,2
2019-01-09,14,26.0,18.9,65,,,30,11.2,,1019.0,,3
2019-01-09,15,27.3,19.4,62,,,324,11.1,,1014.8,,2
2019-01-09,16,29.0,19.0,55,,,10,14.8,,1019.0,,2
2019-01-09,17,29.0,19.0,55,,,360,18.4,,1018.0,,3
2019-01-09,18,29.0,19.0,55,,,350,18.4,,1017.0,,18
2019-01-09,19,29.0,19.9,58,,,350,11.2,,1017.0,,18
2019-01-09,20,27.5,19.8,63,,,94,9.3,,1012.3,,18
2019-01-09,21,29.0,18.2,52,,,20,9.4,,1016.0,,0
2019-01-09,22,27.0,21.1,70,,,70,9.4,,1016.0,,0
2019-01-09,23,24.6,20.1,76,,,93,7.4,,1013.6,,18
2019-01-10,00,24.0,22.1,89,,,40,11.2,,1018.0,,7
2019-01-10,01,23.3,20.1,82,,,75,5.5,,1014.6,,18
2019-01-10,02,23.1,20.1,83,,,73,5.5,,1014.8,,2
2019-01-10,03,24.4,19.9,76,,,74,5.5,,1014.5,,2
2019-01-10,04,23.0,20.0,83,,,78,5.5,,1014.2,,2
2019-01-10,05,22.8,19.8,83,,,89,5.5,,1013.8,,2
2019-01-10,06,23.1,19.9,82,,,97,5.5,,1013.2,,2
2019-01-10,07,22.4,19.6,84,,,99,5.5,,1013.6,,2
2019-01-10,08,22.3,19.5,84,,,91,5.5,,1014.0,,2
2019-01-10,09,21.0,21.0,100,,,30,9.4,,1017.0,,5
2019-01-10,10,23.2,19.6,80,,,72,7.4,,1014.6,,2
2019-01-10,11,22.0,19.9,88,,,350,5.4,,1019.0,,2
2019-01-10,12,25.0,20.0,74,,,60,5.4,,1019.0,,2
2019-01-10,13,26.7,19.3,64,,,27,7.4,,1013.9,,2
2019-01-10,14,28.0,21.1,66,,,340,18.4,,1018.0,,2
2019-01-10,15,28.0,20.0,62,,,330,20.5,,1018.0,,2
2019-01-10,16,29.0,19.9,58,,,350,13.0,,1017.0,,2
2019-01-10,17,31.0,19.0,49,,,340,13.0,,1016.0,,2
2019-01-10,18,23.0,15.1,61,,,290,22.3,,1017.0,,25
2019-01-10,19,29.1,19.4,56,,,320,7.4,,1011.6,,18
2019-01-10,20,22.0,16.1,69,,,130,7.6,,1017.0,,25
2019-01-10,21,23.0,17.0,69,,,300,7.6,,1018.0,,25
2019-01-10,22,26.0,19.6,68,,,167,5.5,,1012.5,,18
2019-01-10,23,22.0,16.9,73,,,30,7.6,,1020.0,,0
2019-01-11,00,22.0,18.0,78,,,170,14.8,,1018.0,,25
2019-01-11,01,22.4,19.4,83,,,124,5.5,,1015.2,,7
2019-01-11,02,22.1,19.3,84,,,104,5.5,,1015.5,,2
2019-01-11,03,21.0,17.6,81,,,79,3.7,,1016.0,,3
2019-01-11,04,21.3,18.7,85,,,107,5.5,,1015.7,,2
2019-01-11,05,21.1,18.5,85,,,137,5.5,,1015.4,,2
2019-01-11,06,20.6,17.8,84,,,79,3.7,,1015.0,,3
2019-01-11,07,20.8,18.4,86,,,143,3.7,,1015.4,,2
2019-01-11,08,20.6,18.4,87,,,125,3.7,,1015.8,,2
2019-01-11,09,18.0,17.0,94,,,10,3.6,,1016.5,,3
2019-01-11,10,20.0,18.0,88,,,320,3.6,,1021.0,,2
2019-01-11,11,22.0,18.0,78,,,320,3.6,,1021.0,,2
2019-01-11,12,24.4,19.0,72,,,12,5.5,,1015.8,,2
2019-01-11,13,26.0,16.0,54,,,30,5.4,,1021.0,,2
2019-01-11,14,28.0,15.0,45,,,60,5.4,,1021.0,,2
2019-01-11,15,29.2,18.9,54,,,284,13.0,,1015.6,,2
2019-01-11,16,31.0,14.2,36,,,280,7.6,,1020.0,,3
2019-01-11,17,27.0,16.9,54,,,60,18.4,,1019.0,,25
2019-01-11,18,22.0,19.0,83,,,90,22.3,,1019.0,,25
2019-01-11,19,21.0,18.9,88,,,30,18.4,,1018.0,,25
2019-01-11,20,25.8,19.9,70,,,119,13.0,,1014.1,,7
2019-01-11,21,22.0,19.9,88,,,100,18.4,,1019.0,,25
2019-01-11,22,21.0,18.9,88,,,330,18.4,,1021.0,,25
2019-01-11,23,23.1,19.7,81,,,127,9.3,,1015.4,,8
2019-01-12,00,20.0,19.0,94,,,60,9.4,,1020.0,,7
2019-01-12,01,22.3,19.7,85,,,135,7.4,,1016.5,,18
2019-01-12,02,22.0,19.5,86,,,126,7.4,,1016.8,,3
2019-01-12,03,20.2,18.7,91,,,112,7.4,,1017.3,,3
2019-01-12,04,21.1,19.0,88,,,123,7.4,,1017.0,,3
2019-01-12,05,21.0,18.8,87,,,127,5.5,,1016.6,,3
2019-01-12,06,19.3,18.3,94,,,129,5.5,,1016.5,,3
2019-01-12,07,20.4,18.3,88,,,128,5.5,,1016.9,,3
2019-01-12,08,20.4,18.3,88,,,117,5.5,,1017.3,,3
2019-01-12,09,19.0,19.0,100,,,120,1.8,,1021.0,,3
2019-01-12,10,21.0,20.0,94,,,160,1.8,,1022.0,,3
2019-01-12,11,22.0,19.9,88,,,10,5.4,,1022.0,,2
2019-01-12,12,23.0,17.9,73,,,110,5.4,,1022.0,,3
2019-01-12,13,24.0,19.1,74,,,40,5.4,,1022.0,,3
2019-01-12,14,25.0,18.0,65,,,40,9.4,,1022.0,,3
2019-01-12,15,26.0,18.9,65,,,50,9.4,,1021.0,,3
2019-01-12,16,26.8,19.4,64,,,110,7.4,,1015.7,,3
2019-01-12,17,21.0,18.9,88,,,110,7.6,,1020.0,,25
2019-01-12,18,26.9,19.5,64,,,131,7.4,,1014.7,,7
2019-01-12,19,21.0,18.9,88,,,150,11.2,,1019.0,,18
2019-01-12,20,20.0,19.0,94,,,100,11.2,,1019.0,,7
2019-01-12,21,22.0,19.0,83,,,40,11.2,,1019.0,,8
2019-01-12,22,21.0,18.9,88,,,50,7.6,,1019.0,,7
2019-01-12,23,21.0,18.9,88,,,100,7.6,,1020.0,,7
2019-01-13,00,21.0,18.9,88,,,90,5.4,,1020.0,,7
2019-01-13,01,21.5,19.4,88,,,108,7.4,,1016.9,,7
2019-01-13,02,21.4,19.3,88,,,101,7.4,,1017.1,,3
2019-01-13,03,20.8,18.9,89,,,95,7.4,,1017.1,,3
2019-01-13,04,21.2,18.9,87,,,99,7.4,,1016.7,,3
